name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2016-07-17,32,25.1,28,38.7,25.1,30.9,24,79.5,0.507,100,12.5,rain,0,0,26.3,8.6,305.5,1010.6,82.1,9.4,220.1,18.9,8,,2016-07-17T07:05:12,2016-07-17T19:16:20,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-18,32.5,25.6,27.7,39.4,25.6,30.3,24.4,83,37.853,100,12.5,rain,0,0,34.6,15.9,301.4,1009.2,87.4,9,205.1,17.6,7,,2016-07-18T07:05:18,2016-07-18T19:16:23,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-19,32.8,24.4,28.4,39.6,24.4,31.6,23.7,76.8,6.226,100,8.33,rain,0,0,38.9,14.9,271.1,1008.6,86,10.1,196.5,17.1,7,,2016-07-19T07:05:23,2016-07-19T19:16:26,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-20,30.2,23.7,27.4,36.4,23.7,30.8,24.3,83.8,10.935,100,20.83,rain,0,0,29.5,13.4,239.8,1009.1,82.3,9.5,133.9,11.4,5,,2016-07-20T07:05:28,2016-07-20T19:16:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-21,30.9,23.3,27.6,36.4,23.3,30,24.2,82.6,51.445,100,20.83,rain,0,0,27,13.5,196.9,1009.3,84.9,8.6,219,19,8,,2016-07-21T07:05:32,2016-07-21T19:16:30,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-22,28,25.1,26.3,32.4,25.1,27.4,24.2,88.3,25.188,100,20.83,rain,0,0,18.4,15.4,19.9,1009.9,84,8.8,148.2,12.9,5,,2016-07-22T07:05:36,2016-07-22T19:16:30,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-23,31.8,24.8,27.3,38.1,24.8,29.9,24,82.8,4.533,100,12.5,rain,0,0,25.6,19.2,120.9,1009.3,84.6,9.7,154.4,13.3,7,,2016-07-23T07:05:40,2016-07-23T19:16:31,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-24,30.2,25.7,27.4,35.3,25.7,29.9,24.2,83.1,1.354,100,8.33,rain,0,0,29.2,11.4,176.6,1009.3,81.9,9.8,189.2,16.3,6,,2016-07-24T07:05:42,2016-07-24T19:16:30,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-25,29.6,25.7,27.7,34.2,25.7,30.3,23.4,78,0.853,100,8.33,rain,0,0,34.2,15.1,197.3,1009.7,84.2,10.2,106.3,9.2,3,,2016-07-25T07:05:45,2016-07-25T19:16:29,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-26,29.9,23.5,26.6,35.7,23.5,28.4,23.9,85.3,1.2,100,12.5,rain,0,0,20.2,15.5,179,1009.8,85.3,9.7,116.1,9.8,4,,2016-07-26T07:05:46,2016-07-26T19:16:28,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-27,32.3,24.7,28.5,38.6,24.7,31.7,23.8,77.2,0.026,100,4.17,rain,0,0,25.9,15.1,177.8,1008.8,86.1,10,240.4,20.7,8,,2016-07-27T07:05:47,2016-07-27T19:16:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-28,31,26.5,28.4,36.9,26.5,32.5,24.3,79,0.105,100,4.17,rain,0,0,29.2,14.3,174.4,1009.3,84.5,9.7,204.4,17.6,7,,2016-07-28T07:05:48,2016-07-28T19:16:23,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-29,33,25.6,29.2,37.5,25.6,32.6,23.6,72.6,0,0,0,,0,0,28.1,18.7,202.9,1009.2,87.7,9.9,232.4,19.9,7,,2016-07-29T07:05:48,2016-07-29T19:16:19,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-30,31.3,27.4,29.2,37.1,31,34,24.3,75.5,1.18,100,8.33,rain,0,0,22.7,11.8,156.6,1009,85.3,10,188.5,16.3,7,,2016-07-30T07:05:47,2016-07-30T19:16:15,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-07-31,32.7,25.9,28.1,38,25.9,31.1,24.4,81.3,3.658,100,12.5,rain,0,0,20.2,16.5,138,1009.1,81.1,9.8,221.8,19.2,8,,2016-07-31T07:05:46,2016-07-31T19:16:10,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-01,31.7,25.6,27.9,37.2,25.6,30.5,23.9,79.8,20.945,100,8.33,rain,0,0,25.2,14.8,227.1,1008.9,83.9,9.6,180.7,15.6,6,,2016-08-01T07:05:44,2016-08-01T19:16:05,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-02,33.7,26.8,29.7,37.7,29.4,33.7,23.2,68.8,0,0,0,,0,0,35.6,17.4,212.9,1007.8,87.9,10.2,238.1,20.7,8,,2016-08-02T07:05:42,2016-08-02T19:15:59,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-03,30.9,23,28,35.1,23,31.3,23.3,76.4,6.477,100,8.33,rain,0,0,54.8,22,193.9,1008.2,84.4,10,209.5,18.1,8,,2016-08-03T07:05:39,2016-08-03T19:15:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-04,31.5,26.8,29.1,35.9,29.7,33,23.4,72,0,0,0,,0,0,35.6,17.6,203,1009.1,87.8,10.2,227.9,19.8,7,,2016-08-04T07:05:35,2016-08-04T19:15:45,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-05,32.9,27.6,29.9,38.5,30.8,34.7,23.8,70.6,0.174,100,4.17,rain,0,0,29.2,16.7,169.1,1009.5,85,10.2,241.2,20.8,8,,2016-08-05T07:05:31,2016-08-05T19:15:37,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-06,32.7,26,28.7,38.7,26,32.8,24.5,78.3,4.341,100,4.17,rain,0,0,23,15.3,148.7,1009.8,83,9.8,251.5,21.6,9,,2016-08-06T07:05:26,2016-08-06T19:15:28,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-07,32.8,26,29.6,39.6,26,35.1,24.9,76.3,0,0,0,,0,0,25.6,18.6,171.7,1009.6,85.7,9.8,259.8,22.6,9,,2016-08-07T07:05:21,2016-08-07T19:15:19,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-08,33.8,27.5,30.1,38.6,31.7,34.9,23.9,70.5,0,0,0,,0,0,23.4,12.8,178.7,1009.9,85.9,9.7,254.9,22.1,8,,2016-08-08T07:05:15,2016-08-08T19:15:09,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-09,33.1,27.4,29.8,39.1,31.4,35,24.6,74.6,0,0,0,,0,0,34.6,17,198.1,1009.6,86.3,9.9,253.3,21.9,8,,2016-08-09T07:05:09,2016-08-09T19:14:59,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-10,33.5,27.6,30.5,39.6,31.2,35.6,24,69.3,0,0,0,,0,0,29.9,17.5,198.8,1009.6,85.4,10.3,243.7,21.2,8,,2016-08-10T07:05:02,2016-08-10T19:14:48,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-11,31.9,27.6,29.6,37.5,32.1,34.9,24.5,74.3,3.552,100,8.33,rain,0,0,27.4,21,204.6,1010.2,79.9,10.2,198.5,17,7,,2016-08-11T07:04:54,2016-08-11T19:14:37,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-12,32.2,27.6,29.6,37.7,31.3,34.3,24,72.4,3.084,100,12.5,rain,0,0,24.8,21,203.6,1010.3,82.4,9.9,225.8,19.4,8,,2016-08-12T07:04:46,2016-08-12T19:14:24,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-13,33.2,27.4,30,39,31.2,35.3,24.4,72.8,0.659,100,4.17,rain,0,0,31,16,222.6,1009.3,86.1,9.8,219.8,19,8,,2016-08-13T07:04:38,2016-08-13T19:14:12,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-14,32.8,27,29.3,37.6,29.4,33.2,23.1,69.9,0.279,100,4.17,rain,0,0,32,20.1,220.9,1008.8,84.3,10.2,234.7,20.3,8,,2016-08-14T07:04:29,2016-08-14T19:13:59,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-15,33.2,27.5,29.9,38.8,31,34.8,24.1,72.1,0,0,0,,0,0,32.8,17.3,187.8,1008.4,87,10.3,248.8,21.4,8,,2016-08-15T07:04:19,2016-08-15T19:13:45,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-16,32.6,27.5,30,39.1,30.7,35,24,70.8,0,0,0,,0,0,32.4,20.3,183.7,1008.4,83.7,10.3,218.5,18.9,7,,2016-08-16T07:04:09,2016-08-16T19:13:30,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-17,32.8,27.8,29.5,39.4,31.8,35.2,24.9,76.4,11.405,100,12.5,rain,0,0,32.4,20.1,148.6,1008.4,79.5,9.9,231.1,19.9,8,,2016-08-17T07:03:58,2016-08-17T19:13:16,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-18,33.3,27.9,30.4,39.6,32.6,36.2,24.7,72.5,0,0,0,,0,0,32.8,25.2,173.2,1007.5,88,10.2,225.3,19.3,8,,2016-08-18T07:03:47,2016-08-18T19:13:00,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-19,32.1,23,28.7,37.6,23,33.1,24.3,77.6,10.002,100,12.5,rain,0,0,32.8,20,180.9,1007.8,82,9.7,189.3,16.6,7,,2016-08-19T07:03:35,2016-08-19T19:12:44,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-20,33.1,27.4,30,38.7,31.5,35.1,24.3,72.2,0,0,0,,0,0,28.8,16,191.3,1007.7,84.4,10,219.8,18.8,8,,2016-08-20T07:03:23,2016-08-20T19:12:28,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-21,30.2,24,28.3,36.1,24,32.7,24.6,80.7,30.341,100,8.33,rain,0,0,35.3,15.2,180.8,1008.4,84.1,9.8,163.2,14,7,,2016-08-21T07:03:11,2016-08-21T19:12:11,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-22,32.4,27.5,29.6,39,31.6,34.5,24.3,74.1,0.174,100,4.17,rain,0,0,29.5,14.9,215.2,1008,80.9,10.1,229.8,19.7,8,,2016-08-22T07:02:58,2016-08-22T19:11:54,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-23,32.8,27.5,29.7,39.3,31.7,35.1,24.7,75.4,15.627,100,4.17,rain,0,0,27.7,20,221.1,1006.6,83.9,10,218.1,18.8,8,,2016-08-23T07:02:44,2016-08-23T19:11:36,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-24,31.2,24.9,28.3,36.7,24.9,31.9,24.3,79.7,11.398,100,16.67,rain,0,0,43.2,18.7,207.5,1006.9,88.1,9.5,89.8,7.6,4,,2016-08-24T07:02:31,2016-08-24T19:11:18,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-25,33.2,27.5,30,36.9,30.5,33.9,23,67.4,0,0,0,,0,0,41.8,19.6,206.2,1007.4,85.5,10.3,181.5,15.7,7,,2016-08-25T07:02:16,2016-08-25T19:10:59,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-26,33.3,25.9,29.9,37,25.9,32.8,22.7,67.2,0.17,100,4.17,rain,0,0,40.3,20.2,233.5,1008.6,84.4,7.3,178.5,15.3,7,,2016-08-26T07:02:02,2016-08-26T19:10:40,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-27,33.6,28,30.2,38,32.3,34.9,23.7,69.5,0,0,0,,0,0,28.1,15.2,232.3,1009.6,85.7,7.8,248.1,21.5,8,,2016-08-27T07:01:47,2016-08-27T19:10:21,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-28,32.2,27.3,29.2,38.2,30.3,33.6,23.9,74.1,0,0,0,,0,0,25.9,12.8,150.5,1009.8,86.5,7.8,244.9,21.2,9,,2016-08-28T07:01:31,2016-08-28T19:10:01,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-29,32.6,26.7,29.6,39.8,29.9,35.1,24.9,76.6,15.356,100,12.5,rain,0,0,24.8,14.6,136.1,1008.8,83.3,8.9,246,21.2,9,,2016-08-29T07:01:15,2016-08-29T19:09:41,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-30,30.1,25.9,27.9,35.6,25.9,32,24.5,82,10.34,100,16.67,rain,0,0,29.9,18.1,184.2,1009.9,83.4,9.4,173.5,15,7,,2016-08-30T07:00:59,2016-08-30T19:09:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-08-31,32.8,25.6,28.7,39.8,25.6,32.5,24.5,78.4,1.687,100,8.33,rain,0,0,26.3,17.6,200,1010.5,86.5,9.7,217.6,18.6,8,,2016-08-31T07:00:43,2016-08-31T19:09:00,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-01,31.5,25.6,27.4,37.2,25.6,29.8,24,82.3,3.833,100,8.33,rain,0,0,24.1,16.3,219.9,1011,84,8.5,165.5,14.4,7,,2016-09-01T07:00:26,2016-09-01T19:08:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-02,33.1,25.3,29,37.9,25.3,31.7,22.9,71,0,0,0,,0,0,17.6,14.7,211.3,1010.3,85.7,9.9,246.5,21.3,9,,2016-09-02T07:00:09,2016-09-02T19:08:17,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-03,33.8,25.6,29.8,38.4,25.6,33.6,23.5,70.2,0,0,0,,0,0,18.4,15.2,200.1,1009.7,83,10.1,248.5,21.5,8,,2016-09-03T06:59:52,2016-09-03T19:07:56,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-04,32.6,27.5,29.1,38.6,31.1,33.8,24.3,76.2,1.736,100,4.17,rain,0,0,24.1,22.6,70.8,1010.3,81.9,9.3,235.3,20.4,8,,2016-09-04T06:59:34,2016-09-04T19:07:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-05,31.9,25.6,28.7,38.3,25.6,32.2,24,76.2,10.792,100,8.33,rain,0,0,24.1,18.6,242.3,1010.8,85.5,8.6,219.4,19,8,,2016-09-05T06:59:17,2016-09-05T19:07:12,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-06,33.9,26.5,29.6,38.9,26.5,33.5,23.5,71.2,0.868,100,4.17,rain,0,0,29.2,15,217.8,1010.7,83.7,9.9,215.7,18.7,7,,2016-09-06T06:58:59,2016-09-06T19:06:49,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-07,29.2,24.7,27.9,34.5,24.7,31.4,24,79.9,4.168,100,8.33,rain,0,0,31,23.1,210.6,1011,85.3,9.6,214.5,18.5,9,,2016-09-07T06:58:40,2016-09-07T19:06:27,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-08,32.2,27.2,29.6,38.2,30.6,34.7,24.3,73.7,0.395,100,4.17,rain,0,0,29.2,19.3,189.8,1010.9,83.3,10.2,133.8,11.5,4,,2016-09-08T06:58:22,2016-09-08T19:06:04,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-09,32.8,25.6,28.3,39.1,25.6,31.9,24.2,79.1,17.018,100,12.5,rain,0,0,27,19.8,164.1,1011.2,82.1,9.7,233.5,20.2,9,,2016-09-09T06:58:03,2016-09-09T19:05:41,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-10,31.2,24,27.6,37.4,24,30.2,23.8,80.8,2.779,100,8.33,rain,0,0,25.2,23.2,204.4,1010,87,9.4,238.5,20.6,9,,2016-09-10T06:57:45,2016-09-10T19:05:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-11,32.3,25.7,29,39.1,25.7,32.7,24,75.3,0.174,100,4.17,rain,0,0,31.7,23.8,191.9,1008.7,85.2,10,169.5,14.8,6,,2016-09-11T06:57:26,2016-09-11T19:04:55,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-12,28.5,25.5,26.6,33.7,25.5,28.3,24.1,86,4.576,100,16.67,rain,0,0,29.5,12.4,309.8,1009.8,81.1,9.2,204.5,17.8,8,,2016-09-12T06:57:07,2016-09-12T19:04:31,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-13,32.3,24.6,29,38.2,24.6,32.6,24.1,76.2,0,0,0,,0,0,33.1,16.9,181.3,1009.3,86.4,9.7,256.9,22.2,9,,2016-09-13T06:56:48,2016-09-13T19:04:08,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-14,29.9,24,26.9,35,24,29,24.1,84.7,29.518,100,12.5,rain,0,0,26.6,17.7,178.8,1009.9,79.3,9.5,206.2,17.7,8,,2016-09-14T06:56:29,2016-09-14T19:03:45,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-15,33.1,25.5,29.3,38.7,25.5,32.8,24.2,76,0,0,0,,0,0,27.4,15.4,186.5,1009.4,86.2,9.5,242.7,20.9,8,,2016-09-15T06:56:10,2016-09-15T19:03:21,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2016-09-16,33.5,23.7,28.9,38.4,23.7,32.2,23,72.2,13.197,100,12.5,rain,0,0,46.4,19.7,224.7,1009.3,84.3,9.7,238.4,20.8,9,,2016-09-16T06:55:50,2016-09-16T19:02:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-17,32.8,26,29.5,38.9,26,32.9,23.3,70.4,0,0,0,,0,0,32.4,10.6,268.5,1008.8,82.4,10.2,212,18.5,9,,2016-09-17T06:55:31,2016-09-17T19:02:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-18,33.8,23.6,29,39.7,23.6,32.4,23.8,75,6.077,100,4.17,rain,0,0,27.7,19.4,251,1008.8,86.8,9.8,195.8,16.8,8,,2016-09-18T06:55:12,2016-09-18T19:02:10,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-19,31.9,25.9,29,37.7,25.9,33,24.2,76.5,13.917,100,8.33,rain,0,0,31,13.9,251.7,1008.4,86.1,9.8,224.1,19.3,8,,2016-09-19T06:54:53,2016-09-19T19:01:47,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2016-09-20,32.1,25,28.8,36.8,25,31.8,23,71.8,0,0,0,,0,0,42.1,19.6,263.4,1008.4,83.8,10.1,233.1,20,8,,2016-09-20T06:54:33,2016-09-20T19:01:24,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
