name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2015-07-20,32.9,27.4,29.7,39.1,31.5,35.1,24.6,74.9,0,0,0,,0,0,33.5,19.5,145.1,1009.5,87.8,10.2,223,19.2,8,,2015-07-20T07:05:24,2015-07-20T19:16:26,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-21,32.7,27.6,29.6,38.3,31.9,34.7,24.4,74.4,0.347,100,4.17,rain,0,0,31.7,19.7,142.1,1011,85.9,10,223.9,19.2,8,,2015-07-21T07:05:29,2015-07-21T19:16:28,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-22,33.5,27.5,30,38.9,31.1,34.5,23.6,69.3,0,0,0,,0,0,32,17.1,126.6,1011.5,84.3,10.2,246.1,21.3,8,,2015-07-22T07:05:33,2015-07-22T19:16:29,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-23,31.8,27.5,29.6,36.7,31.1,34.2,23.7,71.2,0,0,0,,0,0,32.8,19.1,123.3,1011.9,83.5,10.2,245.5,21.3,8,,2015-07-23T07:05:37,2015-07-23T19:16:30,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-24,33.5,27.4,29.5,39.1,30.9,33.9,23.8,72.2,0,0,0,,0,0,25.9,18.5,122,1011.2,88.5,10.1,223.8,19.1,7,,2015-07-24T07:05:40,2015-07-24T19:16:30,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-25,33.2,26.4,29.7,37.1,26.4,33.4,23.6,71.3,0,0,0,,0,0,28.4,16.4,142.8,1011.2,86.2,10,238.7,20.6,8,,2015-07-25T07:05:42,2015-07-25T19:16:30,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-26,31.2,26.2,28.5,36.9,26.2,32.2,23.4,74.4,3.3,100,8.33,rain,0,0,29.9,19.6,163.8,1011.7,82.9,10,195.6,17,7,,2015-07-26T07:05:44,2015-07-26T19:16:28,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-27,32.1,27.1,29.1,36.3,30,32.6,22.9,70,0,0,0,,0,0,28.4,23.2,156.9,1012.4,82.7,10,245.7,21.2,8,,2015-07-27T07:05:46,2015-07-27T19:16:27,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-28,32.1,27.3,28.9,38.2,30.1,32.7,23.3,71.8,0,0,0,,0,0,30.6,20.1,123,1012.3,78.9,10.1,232.4,20.1,8,,2015-07-28T07:05:47,2015-07-28T19:16:24,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-29,32.8,27.1,29.5,37.8,30.3,33.4,23.2,69.5,0,0,0,,0,0,32,18.6,126.6,1011,82.3,10.1,222.6,19.2,8,,2015-07-29T07:05:47,2015-07-29T19:16:21,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-30,32.9,27.2,29.4,38,30.4,33.4,23.4,70.9,0,0,0,,0,0,27,23.3,141.3,1011,83.4,10.1,229.8,19.8,8,,2015-07-30T07:05:47,2015-07-30T19:16:18,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-07-31,32.3,25.7,27.8,37.5,25.7,30.7,23.9,79.8,1.736,100,12.5,rain,0,0,26.6,28.1,164.5,1010.9,84.6,9.3,212.2,18.1,7,,2015-07-31T07:05:46,2015-07-31T19:16:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-01,30.7,24,27.1,35,24,28.9,23.2,79.7,1.215,100,8.33,rain,0,0,29.2,22.5,188.6,1011.5,86.6,9.2,95.9,8.4,4,,2015-08-01T07:05:45,2015-08-01T19:16:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-02,33.1,25.6,29.1,37.6,25.6,32.4,23.6,73.2,0,0,0,,0,0,27.4,20.7,171.2,1010.9,85.2,10.1,240.4,20.8,8,,2015-08-02T07:05:43,2015-08-02T19:16:03,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-03,28.5,23,26.5,32.8,23,28.5,23.2,82.6,22.573,100,12.5,rain,0,0,57.6,17.7,182.3,1011.6,89.3,9.2,107.5,9.2,5,,2015-08-03T07:05:41,2015-08-03T19:15:57,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-04,30.5,24,27.3,34.7,24,29.3,23.2,79,5.209,100,8.33,rain,0,0,30.6,15.5,203.5,1011.1,84.3,9.5,199.8,17.2,7,,2015-08-04T07:05:37,2015-08-04T19:15:50,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-05,31.2,26.4,28.8,36.4,26.4,32.4,23.9,75.8,0,0,0,,0,0,26.3,15.5,146.5,1009.6,82.4,9.9,218.6,19,8,,2015-08-05T07:05:34,2015-08-05T19:15:42,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-06,30,25.7,27.4,34.8,25.7,29.7,24,81.9,1.389,100,8.33,rain,0,0,22.7,16.8,166.8,1008.4,85.3,9,181.7,15.6,7,,2015-08-06T07:05:29,2015-08-06T19:15:34,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-07,30,25.5,27.2,35.4,25.5,29.4,24.7,86.4,18.232,100,8.33,rain,0,0,31,16.6,160.7,1008.7,82,8.9,231.2,19.9,8,,2015-08-07T07:05:25,2015-08-07T19:15:26,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-08,31,24.9,28.1,36.9,24.9,31.3,24.4,81,24.309,100,4.17,rain,0,0,28.1,18.1,172.4,1008.5,84.9,9.4,191.7,16.6,7,,2015-08-08T07:05:19,2015-08-08T19:15:16,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-09,31.4,23,27.9,37.6,23,31.4,24,80,12.676,100,8.33,rain,0,0,48.2,15.3,131,1007.5,87.5,9.7,159.3,13.7,7,,2015-08-09T07:05:13,2015-08-09T19:15:06,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-10,32,27.4,29.4,37.6,31.4,34.3,24.4,75.2,0.868,100,4.17,rain,0,0,32.4,23.7,147.7,1007.8,86.9,9.2,237.4,20.5,8,,2015-08-10T07:05:07,2015-08-10T19:14:56,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-11,31.9,27.6,28.9,38.7,31.8,34,24.7,78.5,0,0,0,,0,0,31.3,19.8,162.4,1009.4,81.6,9.8,215.3,18.6,8,,2015-08-11T07:05:00,2015-08-11T19:14:45,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-12,27.9,24.4,26.6,32.3,24.4,28.8,24.4,88.1,49.737,100,20.83,rain,0,0,22,12.4,173.2,1011.1,87.4,7.8,165.1,14.2,8,,2015-08-12T07:04:52,2015-08-12T19:14:33,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-13,32.2,25.6,28.4,38.7,25.6,32,24.6,80.8,0,0,0,,0,0,30.2,16.5,128.2,1010.1,88.2,8.9,220.5,19.1,8,,2015-08-13T07:04:44,2015-08-13T19:14:21,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-14,32.5,26.4,29.5,38.3,26.4,34.2,24.5,75.3,0.339,100,4.17,rain,0,0,21.6,13.8,119,1010.3,88.1,9.9,239.9,20.8,8,,2015-08-14T07:04:35,2015-08-14T19:14:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-15,32.9,27.5,29.4,38.7,31.6,34.3,24.3,74.7,0,0,0,,0,0,34.9,18.1,126.1,1010.6,87.1,10,238.1,20.5,8,,2015-08-15T07:04:26,2015-08-15T19:13:55,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-16,32,27.5,29.1,38.1,31.6,33.7,24.2,75.4,0,0,0,,0,0,32.4,20.1,148.1,1011.2,83.2,9.8,205.8,18,8,,2015-08-16T07:04:16,2015-08-16T19:13:41,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-17,31.2,26.6,29,36.7,26.6,33.1,23.9,74.7,0,0,0,,0,0,29.2,21.5,163.8,1011.3,88,9.6,234.8,20.4,8,,2015-08-17T07:04:06,2015-08-17T19:13:26,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-18,33.2,26.6,29.5,36.4,26.6,32.7,22.6,67.9,0,0,0,,0,0,25.9,19.7,159.1,1010.8,88.2,10.1,237.4,20.7,9,,2015-08-18T07:03:55,2015-08-18T19:13:11,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-19,32.8,26.3,29.4,37.6,26.3,33,23.1,69.7,0,0,0,,0,0,23.8,21,168,1010.6,85.4,9.2,263.1,22.8,9,,2015-08-19T07:03:44,2015-08-19T19:12:56,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-20,33.1,26.6,29.7,38.6,26.6,34.2,23.9,72,0,0,0,,0,0,27,17.5,173.9,1010.7,88.9,8.1,247.1,21.3,9,,2015-08-20T07:03:32,2015-08-20T19:12:40,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-21,32.3,27.4,28.9,37.6,30.8,33.4,24.1,76,0,0,0,,0,0,24.1,20.2,187.3,1010.3,82.2,7.5,246.6,21.4,9,,2015-08-21T07:03:20,2015-08-21T19:12:23,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-22,32.2,27.4,29.2,38.3,31.3,34.2,24.5,76.1,0,0,0,,0,0,25.9,21.5,161.2,1009.8,87.2,5.9,235.5,20.3,8,,2015-08-22T07:03:07,2015-08-22T19:12:06,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-23,31.2,27.5,29.1,36.9,31.2,33.6,23.8,73.4,0,0,0,,0,0,33.1,20.3,144.9,1009.9,88.4,7.4,255,21.9,8,,2015-08-23T07:02:54,2015-08-23T19:11:49,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-24,31.5,27.4,29.2,36,30.5,33.2,23.3,71,0,0,0,,0,0,32,20.4,158.7,1010.6,84.3,7.9,214,18.5,7,,2015-08-24T07:02:41,2015-08-24T19:11:31,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-25,30.9,26.9,28.3,36.4,30.5,32.7,24.4,79.5,19.1,100,8.33,rain,0,0,29.9,19.8,142.3,1010.4,87.4,6.2,224.8,19.4,8,,2015-08-25T07:02:27,2015-08-25T19:11:13,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2015-08-26,31.9,27.5,29,38.1,31.6,33.5,24,75.2,0,0,0,,0,0,27,14.4,140.2,1010.7,87.4,7.7,180.9,15.7,6,,2015-08-26T07:02:12,2015-08-26T19:10:54,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-27,32.5,25.7,29.1,38.5,25.7,32.6,23.9,74.6,0,0,0,,0,0,33.8,17,121.2,1010.6,85.6,9.2,220.8,19,7,,2015-08-27T07:01:57,2015-08-27T19:10:35,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-28,32.8,26.7,29.4,38.2,29.6,34,24.1,73.7,0,0,0,,0,0,33.1,18.1,121.2,1010.4,84.8,8.8,221.4,19.1,8,,2015-08-28T07:01:42,2015-08-28T19:10:16,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-29,33.3,27.7,29.9,38.2,32.2,34.9,24.2,72,0.102,100,4.17,rain,0,0,30.2,19.9,141.4,1010.1,85.7,8.8,238.5,20.6,9,,2015-08-29T07:01:27,2015-08-29T19:09:56,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-30,33.2,27.5,29.5,38.7,30.5,34,23.9,72.9,0.868,100,4.17,rain,0,0,33.8,24.1,161.6,1010.9,86.1,9.2,258.7,22.4,9,,2015-08-30T07:01:11,2015-08-30T19:09:36,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-08-31,32.6,27.4,29.5,37.1,30.7,33.4,23.1,68.9,0,0,0,,0,0,37.4,22.2,147.9,1011.3,87.9,9.7,234.4,20,8,,2015-08-31T07:00:55,2015-08-31T19:09:15,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-01,32.3,27.3,29.6,37.6,30.2,33.9,23.4,69.7,0,0,0,,0,0,34.2,17.4,157.6,1010.5,84.4,8.9,275.9,23.8,10,,2015-09-01T07:00:38,2015-09-01T19:08:54,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-02,33,26.6,29.5,37.6,26.6,33.4,23.2,69.8,0,0,0,,0,0,36.7,16.9,154.6,1010.7,87.7,8.7,260.4,22.5,9,,2015-09-02T07:00:22,2015-09-02T19:08:33,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-03,32,27.5,29.6,37.3,31.1,34.3,23.9,72.2,0,0,0,,0,0,37.1,20.7,139.9,1011.3,88,6.1,264.7,22.8,9,,2015-09-03T07:00:04,2015-09-03T19:08:12,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-04,31.8,27.5,29.3,38.7,31.3,34.2,24.3,74.7,0.374,100,8.33,rain,0,0,30.6,17.9,134.6,1011.9,83.2,7.5,192.2,16.5,6,,2015-09-04T06:59:47,2015-09-04T19:07:50,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-05,32.2,27.3,29.4,37.8,31.2,34.5,24.6,75.9,0,0,0,,0,0,24.5,16,140.6,1012.3,86.2,5.3,251.5,21.6,8,,2015-09-05T06:59:30,2015-09-05T19:07:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-06,33.5,26.6,29.6,37.2,26.6,33.9,23.8,71.9,0,0,0,,0,0,24.5,14.3,162.9,1012.3,87.1,5.5,257.5,22.2,9,,2015-09-06T06:59:12,2015-09-06T19:07:06,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-07,32.6,26.6,29.3,36.2,26.6,33,23.2,70.8,0,0,0,,0,0,27.4,16.2,164.2,1011.6,86.8,6.8,276.4,23.8,9,,2015-09-07T06:58:54,2015-09-07T19:06:43,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-08,32.6,26.5,29.4,37.1,26.5,33.2,23.2,69.7,0,0,0,,0,0,28.8,20.5,162.6,1010.7,85,5.4,247.6,21.5,9,,2015-09-08T06:58:35,2015-09-08T19:06:21,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-09,30.9,25.1,27.6,35.6,25.1,30,23.2,77.2,15.627,100,8.33,rain,0,0,35.3,18.6,142.9,1011.4,86,6.2,190.9,16.7,7,,2015-09-09T06:58:17,2015-09-09T19:05:58,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-10,30.9,24.7,28,35.7,24.7,30.5,23.2,76.1,0,0,0,,0,0,28.1,15.5,211.8,1012.2,85,3.2,226,19.4,7,,2015-09-10T06:57:58,2015-09-10T19:05:35,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-11,32.9,26.4,29.2,36.1,26.4,32.2,22.5,68.7,0,0,0,,0,0,31.3,20.1,137,1010.9,86.3,7,264.1,22.7,9,,2015-09-11T06:57:40,2015-09-11T19:05:12,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-12,31.9,26.6,29,36.7,26.6,32.3,23,70.9,0,0,0,,0,0,33.8,22,163.1,1010.8,82.3,6,250.2,21.6,8,,2015-09-12T06:57:21,2015-09-12T19:04:49,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-13,32.3,26.6,29.4,37.3,26.6,33.6,23.8,72.5,0,0,0,,0,0,28.8,16.3,169.2,1010.9,84.5,3.5,267.6,23.1,9,,2015-09-13T06:57:02,2015-09-13T19:04:25,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-14,31.9,27.5,29.1,37.8,31.1,33.6,24,74.2,0,0,0,,0,0,24.8,21.9,171.5,1010.4,78.9,4.9,238,20.4,8,,2015-09-14T06:56:43,2015-09-14T19:04:02,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-15,29.6,25.3,27,33.9,25.3,29.2,23.9,83.5,16.496,100,8.33,rain,0,0,31.7,12.4,119,1009.7,58,3.4,167.5,14.5,6,,2015-09-15T06:56:24,2015-09-15T19:03:38,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-16,30,26,27.5,35.9,26,30.1,24.5,84,14.759,100,8.33,rain,0,0,32.8,16.3,143.1,1008.3,69.1,4.4,222.2,19.1,8,,2015-09-16T06:56:04,2015-09-16T19:03:15,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-17,32,27.2,29.3,36,30.6,33.2,23.3,71.1,0,0,0,,0,0,31.3,16.9,163.1,1009.6,86.5,8.5,210.9,18.2,8,,2015-09-17T06:55:45,2015-09-17T19:02:51,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-18,31.6,27.4,29.2,37.8,31,34.3,24.5,75.9,0,0,0,,0,0,31.3,14.2,114.8,1011.1,75.2,6.2,201.3,17.3,8,,2015-09-18T06:55:26,2015-09-18T19:02:28,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-19,33.5,26.7,29.7,39.3,30,34.9,24.7,75.7,0,0,0,,0,0,29.9,21.6,76.1,1010.8,71.4,4,233.3,20.3,9,,2015-09-19T06:55:07,2015-09-19T19:02:04,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-20,32.9,26.6,29.6,40.2,26.6,34.6,24.7,75.8,0,0,0,,0,0,23.8,14.8,88.2,1009.8,84.6,6.8,247.3,21.3,9,,2015-09-20T06:54:47,2015-09-20T19:01:41,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-21,31.9,27.4,28.8,37.5,31,33.5,24.5,78.2,0.174,100,4.17,rain,0,0,25.2,18.5,138.5,1009.6,83.7,7,236.8,20.4,8,,2015-09-21T06:54:28,2015-09-21T19:01:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-22,32.2,27.3,29,38,31,33.4,24.1,75.5,4.341,100,4.17,rain,0,0,28.8,16.7,150.7,1009.6,81.1,6.6,240.5,20.7,8,,2015-09-22T06:54:09,2015-09-22T19:00:54,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-23,32.9,26.6,29.5,37.9,26.6,33.6,23.6,71.6,0,0,0,,0,0,29.5,15.6,239.3,1010.3,80.8,5.4,252.7,21.9,9,,2015-09-23T06:53:50,2015-09-23T19:00:31,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2015-09-24,32.9,26.5,29.2,38.3,26.5,33,23.9,74.2,0,0,0,,0,0,28.8,15.5,224.3,1010.2,64.4,1.5,277.2,24,9,,2015-09-24T06:53:31,2015-09-24T19:00:08,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
