name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2019-10-18,31.3,26.6,28.5,37.6,26.6,32.5,24.3,78.3,0.264,100,4.17,rain,0,0,23,16.1,208.2,1009.2,62.9,9.8,195.7,17,7,,2019-10-18T06:47:19,2019-10-18T18:52:21,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-19,33.2,26.7,29.5,39.9,26.7,34,24.2,74.1,1.714,100,4.17,rain,0,0,27.7,19.5,111.2,1009.5,63.4,9.2,200.4,17.2,7,,2019-10-19T06:47:09,2019-10-19T18:52:08,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-20,33.3,26.7,29.2,39.4,26.7,34,24.5,76.6,3.952,100,16.67,rain,0,0,31.3,19.8,121,1009.2,63.8,9.8,241.4,20.8,8,,2019-10-20T06:47:00,2019-10-20T18:51:55,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-21,31.4,27.1,28.9,37.8,30.9,33.9,24.6,78,7.141,100,12.5,rain,0,0,26.6,22,170.7,1008.2,62.5,9.9,217.7,18.6,8,,2019-10-21T06:46:51,2019-10-21T18:51:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-22,28.6,25.5,27.1,33.1,25.5,29.9,24.5,86,27.473,100,20.83,rain,0,0,19.4,17.6,276.4,1008.6,60.8,8.6,137.2,11.7,6,,2019-10-22T06:46:43,2019-10-22T18:51:31,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-23,31.9,24.9,27.5,38.1,24.9,30,24.4,84.4,2.582,100,8.33,rain,0,0,21.6,17,182.9,1008.3,60.5,9,174.3,15.1,7,,2019-10-23T06:46:36,2019-10-23T18:51:20,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-24,31.6,26.2,28.3,38.8,26.2,31.8,24.4,79.8,1.977,100,8.33,rain,0,0,23,19.4,87.7,1008.8,63.2,8.3,237.8,20.4,9,,2019-10-24T06:46:29,2019-10-24T18:51:10,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-25,34.2,26.7,29.7,40.1,26.7,34.1,24.2,73.6,0,0,0,,0,0,21.2,14.5,33.6,1009.1,65.3,9.8,221.3,19.2,8,,2019-10-25T06:46:23,2019-10-25T18:51:01,0.9,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-26,32.7,25.9,27.7,37.7,25.9,30,24,81.1,3.82,100,8.33,rain,0,0,18.4,8.1,350,1009.2,61.4,9.8,222.4,19.1,9,,2019-10-26T06:46:18,2019-10-26T18:50:52,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-27,32.5,22,27.4,37.4,22,29.3,23.5,80.7,80.454,100,8.33,rain,0,0,23.4,14.4,24.5,1008.4,63.6,8.8,225.4,19.3,8,,2019-10-27T06:46:13,2019-10-27T18:50:44,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-28,31.1,24.9,27,36.6,24.9,28.7,24.1,84.8,22.306,100,16.67,rain,0,0,22.7,10.3,335.2,1009.1,65.1,9.2,153.1,13.2,7,,2019-10-28T06:46:09,2019-10-28T18:50:37,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-29,32.9,25,28.9,39,25,32.4,24.1,76.5,0.132,100,4.17,rain,0,0,20.2,13,132.2,1008.7,65.1,9.6,250.4,21.6,9,,2019-10-29T06:46:06,2019-10-29T18:50:30,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-30,32.9,27.1,28.7,38.3,30.1,32.9,23.9,76,0.448,100,8.33,rain,0,0,23,15.9,102.8,1008.5,61.9,10,246.1,21.2,8,,2019-10-30T06:46:04,2019-10-30T18:50:25,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-10-31,32.1,26.3,28.8,36.5,26.3,32.9,24,75.9,0.659,100,8.33,rain,0,0,29.5,13.2,256.1,1008.3,63.2,8.4,233.6,20.1,9,,2019-10-31T06:46:02,2019-10-31T18:50:20,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-01,32.4,25.1,28.3,37.8,25.1,31.2,23.2,74.6,13.461,100,12.5,rain,0,0,68.4,20.6,255.9,1009,63.8,9.7,180.5,15.4,8,,2019-11-01T06:46:01,2019-11-01T18:50:16,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-02,32.9,26.5,29.7,37,26.5,33.7,23.4,70.3,0.079,100,4.17,rain,0,0,16.9,15.2,164.1,1008.9,64.6,9.6,234,20.2,9,,2019-11-02T06:46:01,2019-11-02T18:50:13,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-03,31.7,26.6,28.6,36.8,26.6,32.1,23.4,73.7,0,0,0,,0,0,26.3,12.9,235.4,1010.3,62.2,10,246.7,21.4,9,,2019-11-03T06:46:02,2019-11-03T18:50:11,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-04,31.9,26.3,28.8,37,26.3,33.1,24,75.7,3.473,100,4.17,rain,0,0,14.4,14.4,299.1,1010.7,62.3,9,237.2,20.7,8,,2019-11-04T06:46:04,2019-11-04T18:50:09,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-05,31,26.5,28.4,36.6,26.5,33,24.8,81.3,0,0,0,,0,0,24.5,20.1,181.5,1009.6,61.5,7.2,197.7,17.1,7,,2019-11-05T06:46:06,2019-11-05T18:50:09,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-06,33.3,26.6,29.7,39.6,26.6,34.7,24.7,75.5,2.415,100,4.17,rain,0,0,28.8,16.4,179.1,1008.5,64.4,8.8,192.3,16.5,7,,2019-11-06T06:46:09,2019-11-06T18:50:09,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-07,33.9,28.1,30.6,39.8,33.4,36.7,24.9,72.8,0,0,0,,0,0,18.7,12.4,137,1008.9,63.6,8.7,231.2,20.1,7,,2019-11-07T06:46:13,2019-11-07T18:50:10,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-08,31.7,24,28.4,37.7,24,31,22.8,73.1,2.054,100,8.33,rain,0,0,31.7,18.5,309.8,1011.1,58.5,9.1,168.2,14.5,6,,2019-11-08T06:46:18,2019-11-08T18:50:12,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,WSAP,48679099999,48694099999,48699099999,WSSL"
Singapore,2019-11-09,34,27,29,39.5,29.5,33,23.5,72.8,0,0,0,,0,0,18.4,14.4,314.1,1010.8,62.9,9.5,242,20.7,9,,2019-11-09T06:46:24,2019-11-09T18:50:15,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-10,34.3,25.6,29.7,40.3,25.6,32.5,22.4,66.3,0,0,0,,0,0,37.1,17.1,253.2,1009.6,64.7,9.8,264.2,22.8,9,,2019-11-10T06:46:30,2019-11-10T18:50:19,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-11,32.2,27.5,29.3,38.9,31.6,34.3,24.5,75.7,0.264,100,4.17,rain,0,0,27,15,240.5,1008.7,60.7,9.1,205.5,17.7,7,,2019-11-11T06:46:38,2019-11-11T18:50:24,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-12,31.9,26.7,28.5,38.2,29.9,33.1,24.6,79.6,1.055,100,8.33,rain,0,0,24.1,9.3,316.2,1009.5,54,7,228.7,19.6,8,,2019-11-12T06:46:46,2019-11-12T18:50:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-13,32.6,26.2,29.1,38.4,26.2,33.3,24.5,77.1,6.591,100,4.17,rain,0,0,25.6,10.8,43.5,1009.9,60.1,6.2,217.9,18.7,8,,2019-11-13T06:46:55,2019-11-13T18:50:36,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-14,30.5,26.5,28,36.1,26.5,31.7,24.4,81.5,0.079,100,8.33,rain,0,0,28.4,15.5,55.6,1010,62,9.3,151.5,13.2,6,,2019-11-14T06:47:05,2019-11-14T18:50:43,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-15,30.2,25.8,27.6,34.8,25.8,30,24.1,81.5,0.868,100,4.17,rain,0,0,24.1,14.6,12.4,1010,61.6,9.7,143.5,12.4,5,,2019-11-15T06:47:16,2019-11-15T18:50:51,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-16,32.7,26.5,28.5,39.1,26.5,32.1,24.2,77.8,0.264,100,4.17,rain,0,0,21.2,10.7,41.5,1010,63.7,10,217.8,18.9,8,,2019-11-16T06:47:27,2019-11-16T18:51:00,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-17,33.8,25.3,29.1,37.9,25.3,32.2,23.6,73.6,0,0,0,,0,0,21.2,16.8,78.3,1009.9,64.8,10.1,254.7,21.9,9,,2019-11-17T06:47:39,2019-11-17T18:51:10,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-18,33.9,26.5,28.9,38.5,26.5,32.6,24,76,0.174,100,4.17,rain,0,0,22.7,13.5,34.7,1009.8,63,10,238.2,20.6,8,,2019-11-18T06:47:53,2019-11-18T18:51:21,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-19,32,26.5,28.3,38.7,26.5,31.8,24.4,80,0,0,0,,0,0,25.6,20,30.7,1009.4,61.9,10.1,196.2,17,7,,2019-11-19T06:48:07,2019-11-19T18:51:33,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-20,29.6,25,26.6,35.5,25,28.2,24.3,87.1,4.928,100,12.5,rain,0,0,25.2,16.9,29.4,1009.3,61.4,9.5,136.3,11.7,4,,2019-11-20T06:48:21,2019-11-20T18:51:45,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-21,29.7,25,26.8,35.4,25,28.6,24.2,86.1,0.695,100,4.17,rain,0,0,24.8,15,21.6,1009.8,60.7,10,198.1,17.1,8,,2019-11-21T06:48:37,2019-11-21T18:51:59,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-22,31.6,25.6,27,37,25.6,28.4,23.7,83.2,0.664,100,12.5,rain,0,0,28.4,14.4,33.7,1010.3,60.6,10,89.8,7.8,5,,2019-11-22T06:48:53,2019-11-22T18:52:13,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-23,30.2,25,26.9,35.7,25,28.8,24.1,85.1,2.325,100,12.5,rain,0,0,24.5,16.2,17,1010.5,63.4,10,135.4,11.7,6,,2019-11-23T06:49:10,2019-11-23T18:52:28,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-24,31.9,25,26.9,38,25,28.4,24.1,85.5,17.36,100,8.33,rain,0,0,23.4,14.7,24.2,1010.2,62.3,9.4,149.9,13,5,,2019-11-24T06:49:28,2019-11-24T18:52:44,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-25,32.9,24.7,27.8,38.4,24.7,30.7,24,81.1,0,0,0,,0,0,28.8,17.4,29.4,1009.7,65.5,9.9,216.8,18.6,8,,2019-11-25T06:49:47,2019-11-25T18:53:00,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-26,32.6,26.6,28.8,38.8,26.6,32.2,24.2,77,0,0,0,,0,0,28.8,25.4,25.6,1008.6,66.9,10.2,208.2,18,7,,2019-11-26T06:50:06,2019-11-26T18:53:18,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-27,31.6,26.5,28.2,38.4,26.5,32,24.8,82.1,1.91,100,8.33,rain,0,0,22.3,15.4,37.2,1008.1,58,10.1,203.4,17.4,7,,2019-11-27T06:50:26,2019-11-27T18:53:36,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-28,31.4,25.6,27.9,37.9,25.6,31.3,24.9,84.4,9.263,100,8.33,rain,0,0,26.3,14.4,40,1008.1,62,9.7,226.4,19.7,8,,2019-11-28T06:50:47,2019-11-28T18:53:55,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-29,31.1,24.9,27.1,38.5,24.9,29.5,25,88.6,66.452,100,16.67,rain,0,0,26.6,13.6,29.3,1008.6,62.4,8.8,202.3,17.4,8,,2019-11-29T06:51:08,2019-11-29T18:54:15,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-11-30,32.1,25.6,28,40.4,25.6,31.7,24.9,83.9,11.769,100,8.33,rain,0,0,26.3,14.4,36.9,1008.5,64,9.9,212.7,18.4,7,,2019-11-30T06:51:30,2019-11-30T18:54:35,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-12-01,33,26,28.6,41,26,32.4,24.9,81.7,0,0,0,,0,0,23,13.6,24.5,1008.4,61.2,10,198.3,17.2,7,,2019-12-01T06:51:53,2019-12-01T18:54:56,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-12-02,31.5,24.4,27,37.4,24.4,28.4,24.2,85.4,54.2,100,12.5,rain,0,0,35.3,15.5,14.9,1009.3,61.5,9.1,54.1,4.5,2,,2019-12-02T06:52:16,2019-12-02T18:55:18,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-12-03,30.5,25.8,27.8,36.1,25.8,30.4,23.7,78.7,0,0,0,,0,0,36.4,27.4,30.5,1009.7,64.7,9.9,145.9,12.5,6,,2019-12-03T06:52:40,2019-12-03T18:55:41,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-12-04,32.2,26.6,28.7,36.6,26.6,31.9,23.1,72.6,0,0,0,,0,0,41.4,30.6,27.7,1009.9,66.2,10,174.2,15.1,6,,2019-12-04T06:53:05,2019-12-04T18:56:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2019-12-05,30.5,26.5,28.1,34.9,26.5,30.8,23.2,75,0,0,0,,0,0,33.1,24,30.4,1011.1,63.5,10,51.1,4.4,7,,2019-12-05T06:53:30,2019-12-05T18:56:28,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-06,32.1,26.4,28.6,36.1,26.4,31,22.8,71.5,0,0,0,,0,0,40.3,26.9,27.6,1010.6,63.5,10.1,43.5,3.5,6,,2019-12-06T06:53:55,2019-12-06T18:56:52,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-07,30,26.6,28.3,33.8,26.6,31.3,22.9,72.7,0.174,100,4.17,rain,0,0,48.2,32.6,31.5,1010.8,62.2,10.1,18.3,1.7,1,,2019-12-07T06:54:21,2019-12-07T18:57:17,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-08,28.8,25.9,26.9,32.6,25.9,28.7,23.7,82.6,3.132,100,8.33,rain,0,0,33.5,21.8,51.1,1011.4,61.1,9.7,13.2,1,0,,2019-12-08T06:54:48,2019-12-08T18:57:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-09,27,24,25.2,30.3,24,25.4,23.7,91.5,65.844,100,29.17,rain,0,0,47.5,21.1,20.6,1011.6,61.4,8.2,23.9,2,3,,2019-12-09T06:55:14,2019-12-09T18:58:08,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-10,27,24,25.7,30.4,24,26.2,23.8,89.4,19.448,100,16.67,rain,0,0,34.9,22.5,38,1010.4,63.6,8.7,8.9,0.6,0,,2019-12-10T06:55:42,2019-12-10T18:58:34,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-11,25.6,23.6,24.6,25.6,23.6,24.6,23.3,92.7,31.334,100,29.17,rain,0,0,36.4,17.4,26,1010.3,66.2,8.3,56.2,4.6,5,,2019-12-11T06:56:09,2019-12-11T18:59:01,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-12,31.6,23.7,27.5,35.8,23.7,29.7,22.8,76.9,2.658,100,8.33,rain,0,0,38.9,28.6,31.9,1010.3,66.1,9.9,50.6,4.3,7,,2019-12-12T06:56:37,2019-12-12T18:59:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-13,28.4,24.2,25.8,32.3,24.2,26.3,23.4,86.8,55.199,100,16.67,rain,0,0,35.3,16.2,10.6,1010.9,61.9,8.1,37.4,3.2,6,,2019-12-13T06:57:06,2019-12-13T18:59:56,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-14,26,23.9,24.8,26,23.9,24.8,23.9,95.1,45.203,100,33.33,rain,0,0,34.9,9.3,347.3,1010.7,65.6,8,20.5,1.9,2,,2019-12-14T06:57:34,2019-12-14T19:00:24,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-15,25.6,23.9,24.8,25.6,23.9,24.8,23.9,94.7,63.839,100,25,rain,0,0,27.7,9.3,13.8,1009.9,64.1,7.5,46.3,4.1,4,,2019-12-15T06:58:03,2019-12-15T19:00:53,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-16,30.3,23.6,26.4,35.1,23.6,28.1,23.3,83.6,0.079,100,4.17,rain,0,0,26.6,14.4,29,1009.5,65.2,10.1,22.7,1.9,1,,2019-12-16T06:58:32,2019-12-16T19:01:21,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-17,27.6,25.5,26.1,32.4,25.5,26.7,24.5,91.2,12.515,100,20.83,rain,0,0,20.9,7.8,1.4,1009.6,64.1,8.7,27.7,2.2,3,,2019-12-17T06:59:02,2019-12-17T19:01:50,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-18,30.4,25,26.7,35.9,25,28,24.6,89.2,31.862,100,12.5,rain,0,0,22,13.1,25.7,1010.4,59.9,8.5,39,3.2,4,,2019-12-18T06:59:31,2019-12-18T19:02:19,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-19,30.7,24.7,27.3,36.4,24.7,29.4,24,82.8,0,0,0,,0,0,28.4,22.6,25,1010.2,65,10.1,23.9,2,1,,2019-12-19T07:00:01,2019-12-19T19:02:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-20,30.7,25.6,27.6,36.1,25.6,30,24,81.3,0.527,100,8.33,rain,0,0,29.9,22.8,40.1,1009.3,62.6,9.8,22.9,1.9,1,,2019-12-20T07:00:30,2019-12-20T19:03:18,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-21,30.2,25.7,27.4,35.6,25.7,29.6,24.2,83.1,3.499,100,8.33,rain,0,0,28.8,19.5,30.3,1009.6,60.9,10.1,16.5,1.4,1,,2019-12-21T07:01:00,2019-12-21T19:03:48,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-22,30.6,25,27.4,35,25,29.5,23.4,79.7,0,0,0,,0,0,29.9,19.1,23.9,1010.4,65.3,10.2,16.9,1.4,1,,2019-12-22T07:01:30,2019-12-22T19:04:17,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-23,31.9,25.6,27.6,36.8,25.6,29.5,23.9,81,4.318,100,4.17,rain,0,0,28.1,16.6,35.4,1010.6,64.6,9.7,195.6,17.1,8,,2019-12-23T07:02:00,2019-12-23T19:04:47,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-24,30.6,25.6,27.6,35.2,25.6,29.9,23.7,80.1,0.132,100,4.17,rain,0,0,28.4,23,32.3,1010.5,64.5,10.2,26.4,2.2,1,,2019-12-24T07:02:29,2019-12-24T19:05:17,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-25,31.5,25.6,28,36.2,25.6,30.4,23.4,77.1,0,0,0,,0,0,25.6,17.6,27.5,1010.3,64,10.1,22.7,2,1,,2019-12-25T07:02:59,2019-12-25T19:05:47,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-26,30.5,25.2,27.7,34.5,25.2,29.8,23,76.5,0,0,0,,0,0,25.9,19.1,32.5,1010.5,65.4,10.2,87.5,7.6,8,,2019-12-26T07:03:29,2019-12-26T19:06:17,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-27,31.9,25.6,28.1,36.1,25.6,30,22.6,73.2,0,0,0,,0,0,34.6,22,34.2,1010.1,69.9,10.2,37,3.2,3,,2019-12-27T07:03:58,2019-12-27T19:06:46,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-28,31.4,25.6,27.8,35.5,25.6,29.9,22.9,75.4,0,0,0,,0,0,37.1,24.7,35.9,1010.4,66,10.2,24.1,2.1,1,,2019-12-28T07:04:27,2019-12-28T19:07:16,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
Singapore,2019-12-29,31.6,25.7,28.1,36.3,25.7,30.7,23.6,77.5,0,0,0,,0,0,32,24.5,36.9,1010.4,63.7,10,25.3,2.3,1,,2019-12-29T07:04:56,2019-12-29T19:07:46,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,F0045,48699099999,WSSL"
