name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2017-07-16,31.9,26.9,28.8,36.5,29.8,32.5,23.5,73.8,0,0,0,,0,0,43.6,23.2,193,1009,62.5,10.2,261.1,22.6,9,,2017-07-16T07:05:03,2017-07-16T19:16:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-17,31.9,26.7,29.1,36.4,29.2,32.5,22.8,69.4,0,0,0,,0,0,42.5,18.9,185,1008.8,63.8,10.2,263.2,22.7,9,,2017-07-17T07:05:10,2017-07-17T19:16:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-18,31.3,26.6,28.9,36.7,26.6,33.2,24.1,75.7,0,0,0,,0,0,37.1,20.3,178.2,1010.4,63.1,10.2,241.1,20.8,8,,2017-07-18T07:05:16,2017-07-18T19:16:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-19,32.5,26.6,29.1,37.9,26.6,33,23.8,73.8,0,0,0,,0,0,31,15.9,179.4,1010,62.2,10.1,232,20,7,,2017-07-19T07:05:22,2017-07-19T19:16:25,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-20,31.7,26.5,28.9,37.2,26.5,33.2,24.3,76.8,0,0,0,,0,0,26.3,14.9,165.2,1009.6,63.5,10.2,209.7,18.1,8,,2017-07-20T07:05:27,2017-07-20T19:16:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-21,32.8,26.6,29.5,38.5,26.6,34.4,24.5,75.5,0,0,0,,0,0,33.1,15.5,158,1010.1,63.3,10.2,241.1,21,8,,2017-07-21T07:05:31,2017-07-21T19:16:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-22,33.4,27.6,29.9,39.2,31.8,35,24.3,72.7,0,0,0,,0,0,34.9,17.3,160.5,1010.1,63.6,10.2,239.1,20.6,8,,2017-07-22T07:05:35,2017-07-22T19:16:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-23,32.6,27.5,29.7,38.1,31.8,34.7,24.3,73.8,0,0,0,,0,0,30.2,18.3,166.5,1009.9,63.1,10.1,246.4,21.3,8,,2017-07-23T07:05:39,2017-07-23T19:16:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-24,32.6,27.6,29.7,38.4,31.8,34.4,24,72.1,0,0,0,,0,0,30.6,19.8,172.2,1009,64.3,10.2,243.3,20.9,8,,2017-07-24T07:05:41,2017-07-24T19:16:30,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-25,33.1,27.5,29.7,38.8,31.1,34.9,24.3,73.4,0,0,0,,0,0,28.4,19.9,161.1,1008,63.5,10.2,232.4,20.1,8,,2017-07-25T07:05:44,2017-07-25T19:16:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-26,30.8,26.5,28.9,37.1,26.5,33.7,24.5,77.6,3.503,100,8.33,rain,0,0,38.9,19.9,169.7,1008.1,61.7,9.6,214,18.4,8,,2017-07-26T07:05:46,2017-07-26T19:16:28,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-27,31.9,27.4,29.5,36.8,30.7,34,23.8,72.1,0,0,0,,0,0,38.5,20.6,174.8,1008.9,63.3,10,234.3,20.3,8,,2017-07-27T07:05:47,2017-07-27T19:16:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-28,33.2,27.6,30,36.8,31.9,34.4,23.6,70.2,0,0,0,,0,0,31.3,20.9,172.7,1010.1,63.8,10.1,240.8,20.7,8,,2017-07-28T07:05:47,2017-07-28T19:16:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-29,32.6,27.5,29.7,40.2,32.2,35.2,24.7,75.2,0,0,0,,0,0,34.2,19.7,175.4,1009.9,62.3,10.1,245,21.2,9,,2017-07-29T07:05:48,2017-07-29T19:16:20,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-30,32.5,27.6,29.8,39.1,32.4,35.6,25,76.4,0.026,100,4.17,rain,0,0,31.3,19,161.1,1009.1,63.6,10.2,241.2,20.6,8,,2017-07-30T07:05:47,2017-07-30T19:16:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-31,33.2,26.6,29.8,40,26.6,35.2,24.7,74.8,0,0,0,,0,0,29.9,21,175,1009.3,62.3,10.2,231.7,20.1,8,,2017-07-31T07:05:46,2017-07-31T19:16:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-01,32.6,27.4,29.6,38.7,31.5,35.2,24.9,76.6,1.789,100,8.33,rain,0,0,33.8,19.6,162.3,1010,62.4,10,229.5,19.6,8,,2017-08-01T07:05:44,2017-08-01T19:16:06,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-02,32.3,27.5,29.8,36.9,31.7,34.1,23.5,70.2,0.264,100,4.17,rain,0,0,31.7,23.8,169,1010.2,62.8,10.1,209.3,18,8,,2017-08-02T07:05:42,2017-08-02T19:16:00,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-03,32.6,27.3,29.6,36,30.6,33.1,22.8,68,0,0,0,,0,0,34.9,24.5,177.1,1009.2,62.3,10.1,256.2,22,9,,2017-08-03T07:05:39,2017-08-03T19:15:53,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-04,32.3,26.6,29.6,37.4,26.6,33.6,23.4,70.1,0,0,0,,0,0,34.2,20.3,170.2,1008.4,65.2,10.2,265.1,23.1,9,,2017-08-04T07:05:36,2017-08-04T19:15:46,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-08-05,33.2,27.6,29.9,38.9,31.8,35.1,24.4,73.1,0,0,0,,0,0,35.3,21.2,167.6,1008.1,62.9,10.2,249.8,21.5,8,,2017-08-05T07:05:32,2017-08-05T19:15:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-06,32.8,27.7,29.2,38.8,31,34.2,24.5,76.1,4.482,100,4.17,rain,0,0,31.7,19.6,164.3,1008.9,61.7,10,223.2,19.2,8,,2017-08-06T07:05:27,2017-08-06T19:15:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-07,30.3,27.1,28.6,36.3,30.2,33.6,24.8,79.9,6.077,100,8.33,rain,0,0,31.7,14.4,145,1009.5,60.9,10,181.2,15.6,6,,2017-08-07T07:05:22,2017-08-07T19:15:21,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-08,29.8,26.2,28,35.8,26.2,31.7,24.4,81.2,6.503,100,8.33,rain,0,0,28.8,18.4,156.3,1010.5,60.1,10,137.2,11.8,5,,2017-08-08T07:05:16,2017-08-08T19:15:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-09,30.5,24.9,27.8,34.6,24.9,29.9,23.3,77.3,6.082,100,16.67,rain,0,0,28.1,19.6,197.1,1011.1,63.5,10,115.7,10.1,4,,2017-08-09T07:05:10,2017-08-09T19:15:01,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-10,31.9,25.6,28.8,36.4,25.6,31.8,23.6,74.8,0,0,0,,0,0,21.2,16.9,165.7,1010,62.9,9.6,201.3,17.5,7,,2017-08-10T07:05:03,2017-08-10T19:14:50,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-11,30.2,26.5,27.8,35.4,26.5,31.4,24.3,81.7,2.676,100,12.5,rain,0,0,25.6,20.3,176,1010,57.1,9.5,173.3,14.9,6,,2017-08-11T07:04:56,2017-08-11T19:14:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-12,30,25.6,27.2,34.5,25.6,28.9,23.6,81.2,3.539,100,8.33,rain,0,0,20.2,11.7,238.1,1010.7,61.8,9.9,176.3,15.3,6,,2017-08-12T07:04:48,2017-08-12T19:14:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-13,30.2,26,27.5,35.5,26,30.3,23.9,81,1.701,100,8.33,rain,0,0,27.4,12.7,222.2,1011,63.5,10.1,139.7,12,5,,2017-08-13T07:04:40,2017-08-13T19:14:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-14,31.2,25.7,28.1,36.5,25.7,30.8,23.8,78.5,0.174,100,4.17,rain,0,0,29.5,18,187.8,1010.9,62.3,10,189.2,16.1,7,,2017-08-14T07:04:31,2017-08-14T19:14:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-15,29.5,25.7,27.6,33.7,25.7,30.5,23.6,79,1.808,100,8.33,rain,0,0,28.1,16.6,264.8,1010.6,62.6,10.1,178.9,15.6,7,,2017-08-15T07:04:21,2017-08-15T19:13:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-08-16,32.4,25.4,28.6,36.5,25.4,31.4,23.3,74.2,0,0,0,,0,0,24.5,14.5,176.6,1009.1,59.4,10.1,162.8,14,6,,2017-08-16T07:04:11,2017-08-16T19:13:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-17,32,24.1,27.6,36.6,24.1,30.4,23.9,81.5,12.945,100,12.5,rain,0,0,27.7,14.3,128.9,1008.6,60.6,9,217.1,18.7,7,,2017-08-17T07:04:01,2017-08-17T19:13:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-18,31.8,24.7,27.7,37.6,24.7,30.6,24.3,82.8,25.799,100,12.5,rain,0,0,26.6,13,108.8,1008.9,61.2,8.8,219.4,18.9,8,,2017-08-18T07:03:49,2017-08-18T19:13:04,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-19,31.8,27,28.6,38.1,30.2,33.5,24.7,79.5,4.629,100,8.33,rain,0,0,31.7,16.7,128.8,1009.3,61.5,10,223.9,19.4,8,,2017-08-19T07:03:38,2017-08-19T19:12:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-20,32.2,26.7,29.1,37.2,30,34,24.6,77.4,0.053,100,4.17,rain,0,0,25.6,17.8,143.5,1008.8,60.8,10.2,246.2,21.3,8,,2017-08-20T07:03:26,2017-08-20T19:12:32,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-21,31.9,27.6,29.2,38,31.9,34.4,24.7,77.1,1.45,100,8.33,rain,0,0,26.3,17.3,147.7,1007.9,63.6,10.1,207.5,17.9,7,,2017-08-21T07:03:14,2017-08-21T19:12:15,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-22,29.3,25.9,27.9,33.4,25.9,31.1,23.6,77.8,4.515,100,8.33,rain,0,0,42.8,21.2,193.8,1008.8,65.8,10.1,181.5,15.7,8,,2017-08-22T07:03:01,2017-08-22T19:11:58,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-23,32.2,27.5,29.6,38.3,31.3,34.2,23.9,71.9,0,0,0,,0,0,35.3,20.2,173.1,1008.4,64.6,10.2,206.1,17.8,8,,2017-08-23T07:02:47,2017-08-23T19:11:40,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-24,32.2,27.9,29.3,38,32.3,34.5,24.6,76,0,0,0,,0,0,29.9,17.5,157.5,1008.5,63.4,10.1,249.3,21.6,9,,2017-08-24T07:02:34,2017-08-24T19:11:22,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-25,31.2,26.2,28.7,35.9,26.2,32.8,23.8,75,1.437,100,12.5,rain,0,0,28.4,20,169.9,1008.2,59.9,10.1,203.4,17.6,7,,2017-08-25T07:02:19,2017-08-25T19:11:03,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-26,31.8,27.5,29.1,36,31.5,33.6,23.9,73.8,0.026,100,4.17,rain,0,0,31,15.5,149.9,1007.4,62.6,10.2,220.3,19.2,8,,2017-08-26T07:02:05,2017-08-26T19:10:45,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-27,31,26.8,28.1,35.4,29.7,32.3,24.2,79.4,6.224,100,12.5,rain,0,0,35.3,19.9,161,1007.6,59,10,209,18,8,,2017-08-27T07:01:50,2017-08-27T19:10:25,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-28,31.2,27.4,28.8,36.5,31.3,33.2,24.1,76.2,2.948,100,12.5,rain,0,0,32.4,16.4,171,1008.3,62.6,10,225.5,19.5,7,,2017-08-28T07:01:34,2017-08-28T19:10:06,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-29,29.7,26.5,27.3,34.4,26.5,30.1,24,82.3,0.521,100,4.17,rain,0,0,24.5,16.2,171,1009.1,65.3,9.5,132.2,11.3,6,,2017-08-29T07:01:19,2017-08-29T19:09:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-30,32.1,26,28.3,36.5,26,31.2,23.6,76.4,2.366,100,12.5,rain,0,0,28.8,13.3,122.9,1009.9,64.5,10.1,129.8,11.5,5,,2017-08-30T07:01:03,2017-08-30T19:09:25,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-08-31,32.2,26.5,29.1,37.1,26.5,33.4,24.2,75.9,0.026,100,4.17,rain,0,0,31.3,17.1,148.8,1009.6,64.3,10,244.8,21.2,9,,2017-08-31T07:00:46,2017-08-31T19:09:04,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-01,32.2,27.8,29.6,37.6,32.1,34.6,24.3,73.7,0,0,0,,0,0,28.8,17.3,147.4,1009.9,65.4,10.1,225.6,19.4,7,,2017-09-01T07:00:30,2017-09-01T19:08:43,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-02,32.9,27.5,29.8,38.7,31.1,34.9,24.4,73.5,0,0,0,,0,0,26.3,18.3,125.4,1009.2,66,10,253.5,21.9,8,,2017-09-02T07:00:13,2017-09-02T19:08:22,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-03,31.9,27.8,29.6,38.3,32.2,34.6,24.2,73.2,0,0,0,,0,0,30.6,17.8,138,1009.3,62.1,10.2,243.2,21,8,,2017-09-03T06:59:56,2017-09-03T19:08:01,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-04,32.8,27.5,29.6,38.2,31.5,34.4,24.2,73.5,0.347,100,4.17,rain,0,0,27,20.7,180.5,1009.5,63.5,10,223.4,19.2,8,,2017-09-04T06:59:38,2017-09-04T19:07:39,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-05,31.7,28,29.3,37.7,32.7,34.6,24.7,76.3,10.532,100,25,rain,0,0,33.5,18.8,151.4,1009.4,61.9,9.7,186.9,16,6,,2017-09-05T06:59:20,2017-09-05T19:07:17,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-06,29.3,25.7,27.4,34,25.7,30.5,24.2,83.1,17.71,100,12.5,rain,0,0,27,17.3,155.3,1009.5,60.8,9.1,149.8,12.9,5,,2017-09-06T06:59:03,2017-09-06T19:06:54,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-07,32.2,26.5,28.8,38.7,26.5,33,24.4,77.8,0.923,100,4.17,rain,0,0,29.2,14.7,157.2,1009.2,62.5,10.1,221.6,19.2,8,,2017-09-07T06:58:44,2017-09-07T19:06:32,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-08,32.8,26.9,28.5,38.8,29.9,32.9,24.4,79.3,0.132,100,4.17,rain,0,0,31.7,17.8,139.3,1009.4,63.3,10,209.6,18,7,,2017-09-08T06:58:26,2017-09-08T19:06:09,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-09,32.1,26.5,28.5,37.4,26.5,32.6,24.1,77.6,8.189,100,12.5,rain,0,0,24.1,19.4,172.5,1008.8,63.4,9.9,212.7,18.5,9,,2017-09-09T06:58:07,2017-09-09T19:05:46,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-10,31.6,26.8,28.5,37.3,30.1,33.2,24.7,80.5,3.551,100,12.5,rain,0,0,37.1,23.5,213.8,1009.3,63.7,9.4,196.9,16.9,8,,2017-09-10T06:57:49,2017-09-10T19:05:23,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-11,30.5,25,27.5,36.7,25,30.1,24.3,83.1,15.671,100,8.33,rain,0,0,28.4,12.4,267.5,1010.1,63.6,9.2,204.6,17.7,7,,2017-09-11T06:57:30,2017-09-11T19:05:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-12,32.7,26,29.4,40.2,26,34,24.6,76.5,2.768,100,4.17,rain,0,0,24.5,12.7,124.5,1009.7,63.2,9,251.6,21.9,9,,2017-09-12T06:57:11,2017-09-12T19:04:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-13,33.1,27.1,30,38.4,31.2,35.3,24.6,73.8,0.132,100,4.17,rain,0,0,23,13.9,151.5,1009.5,64.4,9.7,274.7,23.8,9,,2017-09-13T06:56:52,2017-09-13T19:04:13,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-14,31.5,27.6,29.4,36.8,31.7,34.4,24.3,74.5,0.026,100,4.17,rain,0,0,22,14.7,188.6,1008.7,63.7,9.8,236.3,20.5,8,,2017-09-14T06:56:33,2017-09-14T19:03:50,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-15,30.2,27.5,28.7,36.6,31.6,33.8,24.9,80.2,1.977,100,8.33,rain,0,0,31,14.5,214.7,1008.5,60.9,9.4,223.1,19.2,7,,2017-09-15T06:56:14,2017-09-15T19:03:26,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-16,31.8,24,28.5,36.8,24,31.7,23.5,75.4,16.669,100,8.33,rain,0,0,29.5,14.1,237.9,1009.8,62.5,9.8,237.7,20.4,8,,2017-09-16T06:55:55,2017-09-16T19:03:03,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-17,32.9,27.6,29.2,37.7,31.6,33.8,24.2,75.3,2.604,100,8.33,rain,0,0,35.6,17.2,147.3,1010.9,64.1,10,190.1,16.4,8,,2017-09-17T06:55:35,2017-09-17T19:02:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-18,31.8,24.9,27.5,37.5,24.9,30.3,24.4,83.6,16.784,100,16.67,rain,0,0,23.8,13.3,120.6,1011.7,63.5,9.3,192.2,16.6,7,,2017-09-18T06:55:16,2017-09-18T19:02:16,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-19,31,25.6,27.1,36.3,25.6,28.8,24.3,85.1,5.187,100,12.5,rain,0,0,19.8,14.6,195.8,1011.3,60.3,9.6,181.1,15.7,6,,2017-09-19T06:54:57,2017-09-19T19:01:52,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,WSAP,48679099999,WSSS,48694099999,WIDD,48699099999,WSSL,WMKJ"
Singapore,2017-09-20,31.5,25,28,38.2,25,31.4,24.3,81,3.971,100,12.5,rain,0,0,33.1,17.2,230.3,1010.1,65,9.6,183.7,15.9,7,,2017-09-20T06:54:38,2017-09-20T19:01:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-21,31,24.6,27.4,33.6,24.6,28.9,22.6,76.8,4.294,100,20.83,rain,0,0,38.5,23.2,209.7,1009.7,64.2,9.8,190.2,16.6,8,,2017-09-21T06:54:18,2017-09-21T19:01:05,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
Singapore,2017-09-22,32.2,26.5,29.2,37.1,26.5,32.7,23.6,72.7,0,0,0,,0,0,29.5,16.2,184.5,1009.3,63.2,10.2,247.7,21.4,9,,2017-09-22T06:53:59,2017-09-22T19:00:42,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,48694099999,48699099999,WSSL"
